y	r	N(r,Y)
3.9000000000000004	7.071235709273488e-05	1.0101671072179283e-08
3.9000000000000004	7.375536810134513e-05	1.1002367692560228e-08
3.9000000000000004	7.692933098851289e-05	1.1876464136987967e-08
3.9000000000000004	8.023988109188553e-05	1.284650924701391e-08
3.9000000000000004	8.369289625827251e-05	1.3929818703614124e-08
3.9000000000000004	8.729450727970124e-05	1.5094505479374976e-08
3.9000000000000004	9.10511087785734e-05	1.6360921196110042e-08
3.9000000000000004	9.496937056124893e-05	1.758861915935478e-08
3.9000000000000004	9.905624946021803e-05	1.9035522078199262e-08
3.9000000000000004	0.00010331900168588338	2.0715013868745943e-08
3.9000000000000004	0.0001077651957098847	2.2320407028840534e-08
3.9000000000000004	0.00011240272570284132	2.397623965358342e-08
3.9000000000000004	0.00011723982555036855	2.6037308160215646e-08
3.9000000000000004	0.00012228508347225406	2.8085780863657193e-08
3.9000000000000004	0.00012754745727075275	3.064306068594528e-08
3.9000000000000004	0.00013303629023506981	3.316923834049475e-08
3.9000000000000004	0.00013876132773027133	3.5733760810501313e-08
3.9000000000000004	0.00014473273450007866	3.87419850313391e-08
3.9000000000000004	0.00015096111271426313	4.1967176614249617e-08
3.9000000000000004	0.00015745752079268587	4.5466093022275654e-08
3.9000000000000004	0.0001642334930394072	4.916851419613515e-08
3.9000000000000004	0.0001713010601217213	5.291815615668566e-08
3.9000000000000004	0.0001786727704304784	5.738068867945021e-08
3.9000000000000004	0.00018636171235962071	6.223603335306104e-08
3.9000000000000004	0.00019438153754449032	6.70913780266723e-08
3.9000000000000004	0.00020274648510015974	7.249988605040294e-08
3.9000000000000004	0.00021147140690283263	7.856160623239809e-08
3.9000000000000004	0.00022057179395919564	8.505562330323353e-08
3.9000000000000004	0.0002300638039105332	9.231387590781145e-08
3.9000000000000004	0.00023996428972045155	9.966130843152427e-08
3.9000000000000004	0.0002502908295971388	1.0785676348744726e-07
3.9000000000000004	0.0002610617582032872	1.1605221854337061e-07
3.9000000000000004	0.0002722961992090922	1.265864714226474e-07
3.9000000000000004	0.00028401409924613016	1.369547745089029e-07
3.9000000000000004	0.00029623626332239076	1.4732307759515885e-07
3.9000000000000004	0.0003089843917613481	1.5904974849130695e-07
3.9000000000000004	0.00032228111873065915	1.7270956940312507e-07
3.9000000000000004	0.00033615005242888834	1.8636939031494345e-07
3.9000000000000004	0.00035061581700161445	2.0180999779591527e-07
3.9000000000000004	0.0003657040962613424	2.1739611513663427e-07
3.9000000000000004	0.0003814416792888425	2.3504097606517642e-07
3.9000000000000004	0.000397856507996879	2.555015497328969e-07
3.9000000000000004	0.0004149777267407826	2.752082748205665e-07
3.9000000000000004	0.0004328357340639471	2.971005835069564e-07
3.9000000000000004	0.00045146223667012086	3.2124628302432235e-07
3.9000000000000004	0.0004708903057183259	3.444810653323704e-07
3.9000000000000004	0.0004911544355403534	3.766166209394612e-07
3.9000000000000004	0.0005122906048850836	4.0797108057570026e-07
3.9000000000000004	0.0005343363407983772	4.413229793828189e-07
3.9000000000000004	0.0005573307852519483	4.7510293828387e-07
3.9000000000000004	0.000581314764639525	5.159286504661768e-07
3.9000000000000004	0.0006063308622636774	5.551677142809744e-07
3.9000000000000004	0.000632423493942025	5.991673633400045e-07
3.9000000000000004	0.000659638986867053	6.395254564059998e-07
3.9000000000000004	0.000688025661859552	6.994986056790734e-07
3.9000000000000004	0.000717633919161727	7.563242863589667e-07
3.9000000000000004	0.0007485163279222979	8.086042909918679e-07
3.9000000000000004	0.0007807277195324659	8.886268856120601e-07
3.9000000000000004	0.0008143252849784713	9.55742845061733e-07
3.9000000000000004	0.00084936867638359	1.0349067071243323e-06
3.9000000000000004	0.000885920112919844	1.1112454230635865e-06
3.9000000000000004	0.0009240444912774898	1.1996479169557582e-06
3.9000000000000004	0.0009638095008884048	1.3074439381714216e-06
3.9000000000000004	0.0010052857441079646	1.4048243380927805e-06
3.9000000000000004	0.0010485468615687745	1.520403248556556e-06
3.9000000000000004	0.0010936696629288403	1.6421002977651637e-06
3.9000000000000004	0.0011407342632463076	1.7824679304093109e-06
3.9000000000000004	0.0011898242252228988	1.9162419158207682e-06
3.9000000000000004	0.0012410267075686108	2.078885600567429e-06
3.9000000000000004	0.0012944326197510897	2.222513710833214e-06
3.9000000000000004	0.001350136783404426	2.440508043676683e-06
3.9000000000000004	0.0014082381006839686	2.610850928893543e-06
3.9000000000000004	0.0014688397298660634	2.8305897637579152e-06
3.9000000000000004	0.0015320492685044786	3.0503285986222876e-06
3.9000000000000004	0.0015979789444687295	3.298201432391068e-06
3.9000000000000004	0.0016667458152034831	3.5574647433181828e-06
3.9000000000000004	0.0017384719755628084	3.822562017291125e-06
3.9000000000000004	0.0018132847745883065	4.126955529311091e-06
3.9000000000000004	0.001891317041615997	4.464856535257132e-06
3.9000000000000004	0.001972707322113394	4.8272879224350585e-06
3.9000000000000004	0.0020576001236655285	5.20033923686756e-06
3.9000000000000004	0.0021461461725466413	5.556995154309865e-06
3.9000000000000004	0.0022385026813330996	6.077524758121286e-06
3.9000000000000004	0.002334833628032657	6.562739669634199e-06
3.9000000000000004	0.002435310047225686	7.047445723456026e-06
3.9000000000000004	0.0025401103337352763	7.680075403896278e-06
3.9000000000000004	0.002649420559365351	8.285959203521723e-06
3.9000000000000004	0.0027634348032691994	8.963021286030957e-06
3.9000000000000004	0.002882355496534974	9.656722748213876e-06
3.9000000000000004	0.0030063937815999406	1.0418261081469463e-05
3.9000000000000004	0.0031357698871316564	1.1264066817454861e-05
3.9000000000000004	0.0032707135190416545	1.2049754240150551e-05
3.9000000000000004	0.003411464268325854	1.2964245463297285e-05
3.9000000000000004	0.0035582720364558586	1.3941615412879078e-05
3.9000000000000004	0.003711397479076377	1.51947905809785e-05
3.9000000000000004	0.0038711124687965874	1.6508074963353476e-05
3.9000000000000004	0.004037700577897068	1.769224713241634e-05
3.9000000000000004	0.004211457581809403	1.919451970181792e-05
3.9000000000000004	0.004392691984262353	2.061192717010243e-05
3.9000000000000004	0.004581725565026951	2.223757156191166e-05
3.9000000000000004	0.004778893951233108	2.3890147566851842e-05
3.9000000000000004	0.004984547213272052	2.5948486201259137e-05
3.9000000000000004	0.005199050486342596	2.797111272747626e-05
3.9000000000000004	0.0054227846187448435	3.02109672637611e-05
3.9000000000000004	0.005656146848072349	3.260604961966746e-05
3.9000000000000004	0.005899551506503246	3.4811998165861986e-05
3.9000000000000004	0.006153430756442674	3.7880684892243176e-05
3.9000000000000004	0.006418235357822596	4.0880869538826564e-05
3.9000000000000004	0.006694435468421267	4.405222739582032e-05
3.9000000000000004	0.006982521478623434	4.7557042788277464e-05
3.9000000000000004	0.007283004882103306	5.1039880430475e-05
3.9000000000000004	0.007596419183976154	5.492981643432355e-05
3.9000000000000004	0.007923320848031035	5.9569566430423384e-05
3.9000000000000004	0.008264290284726375	6.422799302770903e-05
3.9000000000000004	0.008619932881702645	6.828387364765351e-05
3.9000000000000004	0.008990880078641688	7.42772712990398e-05
3.9000000000000004	0.00937779048838128	8.050251753007111e-05
3.9000000000000004	0.009781351066275193	8.67383610610252e-05
3.9000000000000004	0.010202278329875279	9.358599733702699e-05
3.9000000000000004	0.010641319631100793	0.00010036569084150727
3.9000000000000004	0.011099254483153787	0.0001079643173453546
3.9000000000000004	0.011576895944536692	0.0001168697872829727
3.9000000000000004	0.012075092062629062	0.0001255486809908503
3.9000000000000004	0.012594727379386701	0.0001356782058889036
3.9000000000000004	0.013136724501836693	0.00014558864936371573
3.9000000000000004	0.013702045740156408	0.00015581345321682437
3.9000000000000004	0.014291694816244992	0.00016933734807769463
3.9000000000000004	0.014906718645821163	0.00018131803076550454
3.9000000000000004	0.01554820919721097	0.00019488706527154092
3.9000000000000004	0.016217305430125954	0.0002083492751664747
3.9000000000000004	0.016915195317874276	0.00022787145321137423
3.9000000000000004	0.017643117956594727	0.00024373884156740345
3.9000000000000004	0.01840236576525875	0.0002602947769859887
3.9000000000000004	0.01919428678034694	0.00028163885476093756
3.9000000000000004	0.02002028704927333	0.0003029829325358855
3.9000000000000004	0.02088183312680799	0.0003298784928629284
3.9000000000000004	0.02178045467892947	0.00035549154036881744
3.9000000000000004	0.02271774719873049	0.0003824441138715932
3.9000000000000004	0.023695374839199344	0.00040671292076909583
3.9000000000000004	0.02471507336790588	0.00044452165897610293
3.9000000000000004	0.025778653248838386	0.0004721988555182893
3.9000000000000004	0.026888002856863557	0.000511888397953891
3.9000000000000004	0.02804509183051608	0.0005434837381714421
3.9000000000000004	0.029251974569070895	0.0005862496623624537
3.9000000000000004	0.030510793880107766	0.0006346161679367712
3.9000000000000004	0.031823784784043414	0.0006826761007395758
3.9000000000000004	0.03319327848238651	0.0007375777759465891
3.9000000000000004	0.034621706496761745	0.0007868100400428264
3.9000000000000004	0.036111604986050656	0.0008506210098777163
3.9000000000000004	0.037665619249314795	0.0009125979102532087
3.9000000000000004	0.0392865084224967	0.0009750869577711787
3.9000000000000004	0.04097715037723653	0.0010680453488817337
3.9000000000000004	0.04274054683050254	0.0011387910959975453
3.9000000000000004	0.044579828674108396	0.0012050447953548806
3.9000000000000004	0.04649826153357836	0.0013100702592218868
3.9000000000000004	0.04849925156623073	0.0014084053247594383
3.9000000000000004	0.05058635150877473	0.0015205423190468286
3.9000000000000004	0.05276326698515689	0.0016190694108810374
3.9000000000000004	0.05503386308585695	0.0017485336275360722
3.9000000000000004	0.05740217123031587	0.0018798822257521104
3.9000000000000004	0.05987239632467828	0.002022931237581062
3.9000000000000004	0.06244892422755865	0.002165980249410008
3.9000000000000004	0.06513632953708767	0.002324342519891518
3.9000000000000004	0.06793938371306275	0.00248955056529096
3.9000000000000004	0.07086306354862415	0.0026809705678168825
3.9000000000000004	0.07391256000649948	0.0028711920421983167
3.9000000000000004	0.077093287435503	0.003033535084421424
3.9000000000000004	0.08041089318365438	0.0032943412215005307
3.9000000000000004	0.08387126762498655	0.003516720659643741
3.9000000000000004	0.08748055461784161	0.003799124216582284
3.9000000000000004	0.09124516241322753	0.004073503599246039
3.9000000000000004	0.09517177503259984	0.0043649751484512245
3.9000000000000004	0.09926736413527075	0.004688017785685954
3.9000000000000004	0.10353920139651779	0.005046286636854454
3.9000000000000004	0.1079948714183661	0.0054028757371227506
3.9000000000000004	0.11264228519596878	0.0057966557335859085
3.9000000000000004	0.11748969416349653	0.006201071040683173
3.9000000000000004	0.12254570484447154	0.006650001254485333
3.9000000000000004	0.12781929413255855	0.007109536329382091
3.9000000000000004	0.13331982522994618	0.00764698245376615
3.9000000000000004	0.13905706427161318	0.00818745972196462
3.9000000000000004	0.14504119766499737	0.008815316136993306
3.9000000000000004	0.15128285017585602	0.009372426357717756
3.9000000000000004	0.15779310379242487	0.01003809702677074
3.9000000000000004	0.16458351740137048	0.010610972881806832
3.9000000000000004	0.17166614731047336	0.01149935444648609
3.9000000000000004	0.17905356865447453	0.012305349823073127
3.9000000000000004	0.1867588977220937	0.013129471521049275
3.9000000000000004	0.19479581524386355	0.014073915974686674
3.9000000000000004	0.2031785906821216	0.015018952854704693
3.9000000000000004	0.21192210756628913	0.016053619823243957
3.9000000000000004	0.22104188991842288	0.01710122911004996
3.9000000000000004	0.23055412981595153	0.018157136816858804
3.9000000000000004	0.2404757161405372	0.01935559162654917
3.9000000000000004	0.2508242645641093	0.020861784756887315
3.9000000000000004	0.2616181488253031	0.022363038894132176
3.9000000000000004	0.27287653335183765	0.02392953887231325
3.9000000000000004	0.28461940728675833	0.025402984918862098
3.9000000000000004	0.2968676199789458	0.027054008233446163
3.9000000000000004	0.3096429180009187	0.0289824503717011
3.9000000000000004	0.3229679837596423	0.03078409816387534
3.9000000000000004	0.33686647576890133	0.03304103491094373
3.9000000000000004	0.3513630706547452	0.035037023300667575
3.9000000000000004	0.3664835069685757	0.037532308758444884
3.9000000000000004	0.3822546308856717	0.040003612322073195
3.9000000000000004	0.3987044438702944	0.04235078670034197
3.9000000000000004	0.4158621523919898	0.045276536540559444
3.9000000000000004	0.4337582197813654	0.048249276066030876
3.9000000000000004	0.45242442031741703	0.05128884706002614
3.9000000000000004	0.4718938956424238	0.05483559824802447
3.9000000000000004	0.49220121360458247	0.05818378267543385
3.9000000000000004	0.5133824296328621	0.06184038179092826
3.9000000000000004	0.535475150753036	0.06567281632709336
3.9000000000000004	0.5585186023585565	0.06978906613163068
3.9000000000000004	0.5825536978548331	0.07357932256719069
3.9000000000000004	0.6076231113005501	0.07899464163823286
3.9000000000000004	0.633771353175004	0.08297088904866867
3.9000000000000004	0.6610448494059972	0.08912079382727009
3.9000000000000004	0.6894920237985803	0.09446996935903332
3.9000000000000004	0.7191633840110035	0.10004918343297968
3.9000000000000004	0.7501116112305389	0.10631016832539437
3.9000000000000004	0.7823916537083694	0.11260082419477803
3.9000000000000004	0.8160608243196253	0.1196500136908719
3.9000000000000004	0.8511789023217984	0.12718031727033358
3.9000000000000004	0.8878082394921789	0.13416074250726295
3.9000000000000004	0.9260138708327745	0.1412740595655875
3.9000000000000004	0.9658636300392802	0.14921626785870404
3.9000000000000004	1.0074282699390846	0.15869022463967664
3.9000000000000004	1.0507815881121652	0.16737304918647125
3.9000000000000004	1.096000557917922	0.1771501295898191
3.9000000000000004	1.1431654651605632	0.18709410927095182
3.9000000000000004	1.1923600506356957	0.19727876406459202
3.9000000000000004	1.243671658811241	0.20840490941344805
3.9000000000000004	1.297191392906599	0.21903528396920863
3.9000000000000004	1.3530142766454698	0.23036120132919916
3.9000000000000004	1.4112394229694663	0.24354063962461006
3.9000000000000004	1.4719702100120902	0.2562287957420935
3.9000000000000004	1.535314464645533	0.2699819197866173
3.9000000000000004	1.6013846539261434	0.2817789974981207
3.9000000000000004	1.670298084778492	0.2967549005667179
3.9000000000000004	1.7421771122725958	0.3114604302910867
3.9000000000000004	1.8171493568640469	0.3275945931243185
3.9000000000000004	1.8953479309827768	0.3428338294418669
3.9000000000000004	1.976911675372791	0.35887706747752857
3.9000000000000004	2.0619854056024383	0.3764789514766305
3.9000000000000004	2.1507201691829123	0.3926697894622131
3.9000000000000004	2.2432735137515394	0.41234233329333086
3.9000000000000004	2.3398097667959368	0.4287285890048338
3.9000000000000004	2.4405003274157204	0.4464496488318362
3.9000000000000004	2.545523970639826	0.46596672656993154
3.9000000000000004	2.655067164839676	0.48478242625946943
3.9000000000000004	2.7693244028017925	0.5051125116842646
3.9000000000000004	2.8884985470477162	0.5242030174564595
3.9000000000000004	3.0128011900142644	0.5447599444523674
3.9000000000000004	3.1424530297336535	0.565235264839952
3.9000000000000004	3.27768426168056	0.5855649478088565
3.9000000000000004	3.4187349874817468	0.6063811508861519
3.9000000000000004	3.5658556412139477	0.6270103170835452
3.9000000000000004	3.719307434046969	0.6477630855969803
3.9000000000000004	3.879362818021352	0.6683133321672581
3.9000000000000004	4.046305969784075	0.688879221675675
3.9000000000000004	4.220433295141242	0.7091783913787527
3.9000000000000004	4.402053955323414	0.7287127821489228
3.9000000000000004	4.591490415898163	0.7481292885009787
3.9000000000000004	4.789079019304267	0.7676005026804024
3.9000000000000004	4.995170582024137	0.7870956952238942
3.9000000000000004	5.210131017454838	0.8045545666501789
3.9000000000000004	5.4343419855834405	0.8221037524320408
3.9000000000000004	5.668201570620273	0.8388535269475933
3.9000000000000004	5.912124987793302	0.8546589711888818
3.9000000000000004	6.166545320558364	0.8696739579586865
3.9000000000000004	6.431914289534242	0.8846889447284906
3.9000000000000004	6.708703054527923	0.8985530837679875
3.9000000000000004	6.997403051073845	0.9109797599913869
3.9000000000000004	7.298526862972464	0.9225743698301195
3.9000000000000004	7.612609132377463	0.932704088381844
3.9000000000000004	7.940207509047226	0.9419528099164165
3.9000000000000004	8.28190364044606	0.9502612446686365
3.9000000000000004	8.638304204453224	0.9577561597527997
3.9000000000000004	9.01004198651306	0.9644600912679706
3.9000000000000004	9.397777003138843	0.9701139865900567
3.9000000000000004	9.802197673765221	0.975122897246892
3.9000000000000004	10.224022043029631	0.9795124287168483
3.9000000000000004	10.663999055652924	0.983273997133095
3.9000000000000004	11.122909886182928	0.9866221978563408
3.9000000000000004	11.601569325961572	0.9891914961417418
3.9000000000000004	12.100827229778263	0.9915033400827171
3.9000000000000004	12.62157002477822	0.9932842378458275
3.9000000000000004	13.164722284304483	0.994751298108034
3.9000000000000004	13.73124836946805	0.9959782888922404
3.9000000000000004	14.322154141361006	0.996967692745452
3.9000000000000004	14.938488746952226	0.9977218477451426
3.9000000000000004	15.581346481836677	0.9983056522854072
3.9000000000000004	16.251868733145862	0.9987671495936601
3.9000000000000004	16.95124600606857	0.9991106096191963
3.9000000000000004	17.680720037580198	0.9993836285385589
3.9000000000000004	18.441586001133867	0.9995651527956932
3.9000000000000004	19.235194806226982	0.9996984603124012
3.9000000000000004	20.06295549692704	0.9997980083963569
3.9000000000000004	20.926337753614416	0.9998745718519868
3.9000000000000004	21.82687450238428	1.0
3.9000000000000004	22.76616463674092	1.0
3.9000000000000004	23.745875856416223	1.0
3.9000000000000004	24.76774762835283	1.0
3.9000000000000004	25.83359427510959	1.0
3.9000000000000004	26.945308196171993	1.0
3.9000000000000004	28.10486322788759	1.0
3.9000000000000004	29.314318147991475	1.0
3.9000000000000004	30.57582033094448	1.0
3.9000000000000004	31.891609560574285	1.0
3.9000000000000004	33.26402200678734	1.0
3.9000000000000004	34.695494373414235	1.0
3.9000000000000004	36.18856822455201	1.0
3.9000000000000004	37.74589449708371	1.0
3.9000000000000004	39.37023820738923	1.0
3.9000000000000004	41.064483360603155	1.0
3.9000000000000004	42.83163807113468	1.0
3.9000000000000004	44.67483990354337	1.0
3.9000000000000004	46.59736144325254	1.0
3.9000000000000004	48.60261610698913	1.0
3.9000000000000004	50.69416420326967	1.0
3.9000000000000004	52.875719253690995	1.0
3.9000000000000004	55.15115458624767	1.0
3.9000000000000004	57.52451021238551	1.0
3.9000000000000004	59.99999999999993	1.0
4.0	2.9999999999999997e-06	2.564133234310286e-11
4.0	3.1291009577556375e-06	2.791199180440155e-11
4.0	3.2637576012757556e-06	3.038106373418747e-11
4.0	3.4042090120114036e-06	3.306591770503033e-11
4.0	3.550704559961752e-06	3.598382923370547e-11
4.0	3.703504346427883e-06	3.915614932592644e-11
4.0	3.862879665819886e-06	4.260345915410703e-11
4.0	4.029113487337261e-06	4.635072037435473e-11
4.0	4.202500957377734e-06	5.0443412449008107e-11
4.0	4.3833499235665515e-06	5.487523651492397e-11
4.0	4.5719814813367325e-06	5.968625846572171e-11
4.0	4.768730544030612e-06	6.491404313005196e-11
4.0	4.973946437534918e-06	7.058897483528371e-11
4.0	5.187993520505251e-06	7.675072785331813e-11
4.0	5.411251831281018e-06	8.344433243167809e-11
4.0	5.644117762639461e-06	9.068202527424777e-11
4.0	5.887004765586915e-06	9.870266157835256e-11
4.0	6.140344083436685e-06	1.084886110177913e-10
4.0	6.404585517476965e-06	1.1825274530851777e-10
4.0	6.680198225588353e-06	1.2790807136777265e-10
4.0	6.967671555228688e-06	1.3800241806301397e-10
4.0	7.267515912264268e-06	1.4890580350377436e-10
4.0	7.580263667190167e-06	1.6073374521796874e-10
4.0	7.906470100348338e-06	1.7446696043486345e-10
4.0	8.2467143878221e-06	1.8608829811585162e-10
4.0	8.601600629757127e-06	2.0304612242390652e-10
4.0	8.97175892293484e-06	2.2104411894086584e-10
4.0	9.3578464795027e-06	2.401382879028055e-10
4.0	9.760548793847392e-06	2.586788067190173e-10
4.0	1.0180580859682836e-05	2.776313966939784e-10
4.0	1.0618688439514093e-05	3.0245109944516567e-10
4.0	1.1075649388730775e-05	3.285097373771901e-10
4.0	1.1552275036681039e-05	3.527466060157769e-10
4.0	1.2049411627178395e-05	3.7698347465436366e-10
4.0	1.2567941820998635e-05	4.121427964173088e-10
4.0	1.3108786263034654e-05	4.496168071070939e-10
4.0	1.3672905216891896e-05	4.792509562962597e-10
4.0	1.4261300269826188e-05	5.242483549518851e-10
4.0	1.4875016111051287e-05	5.597927766039084e-10
4.0	1.551514238657371e-05	6.139080211417917e-10
4.0	1.6182815633847658e-05	6.63105563992445e-10
4.0	1.6879221299685207e-05	7.175222209153711e-10
4.0	1.760559584500481e-05	7.738816481972631e-10
4.0	1.8363228940154412e-05	8.404258316924095e-10
4.0	1.9153465754707738e-05	9.086553539081269e-10
4.0	1.9977709345798634e-05	9.809103273234928e-10
4.0	2.083742314923409e-05	1.0644747005672798e-09
4.0	2.1734133577809298e-05	1.1533253480127527e-09
4.0	2.2669432731437386e-05	1.247640560425617e-09
4.0	2.3644981223905912e-05	1.3393404390031906e-09
4.0	2.4662511131279353e-05	1.4679188107431367e-09
4.0	2.5723829067181817e-05	1.585275944721564e-09
4.0	2.683081939042031e-05	1.712123375312832e-09
4.0	2.7985447550644247e-05	1.8459374221305683e-09
4.0	2.9189763577980414e-05	1.9933537263936727e-09
4.0	3.0445905722839716e-05	2.1575317219833974e-09
4.0	3.1756104252358535e-05	2.355266923045881e-09
4.0	3.312268541021439e-05	2.5423663047219517e-09
4.0	3.454807554684684e-05	2.7259325523594916e-09
4.0	3.603480542741753e-05	2.9565769924611834e-09
4.0	3.758551472515682e-05	3.2140178773341703e-09
4.0	3.920295670807561e-05	3.50245954238565e-09
4.0	4.0890003127364066e-05	3.8005475344001124e-09
4.0	4.2649649316155386e-05	4.109765888814021e-09
4.0	4.448501950770797e-05	4.427994587870795e-09
4.0	4.639937238244908e-05	4.807416785228001e-09
4.0	4.839610685372739e-05	5.2042175074514966e-09
4.0	5.047876810254753e-05	5.602608550942408e-09
4.0	5.265105387200207e-05	6.117566597873241e-09
4.0	5.491682103257522e-05	6.607534308945192e-09
4.0	5.7280092429975356e-05	7.165454406618936e-09
4.0	5.974506402765579e-05	7.704652398511616e-09
4.0	6.231611235670332e-05	8.381820565202225e-09
4.0	6.499780228632277e-05	9.036076832428271e-09
4.0	6.779489512871472e-05	9.784509951415532e-09
4.0	7.071235709273488e-05	1.056482433983244e-08
4.0	7.375536810134513e-05	1.150663009616784e-08
4.0	7.692933098851289e-05	1.2420091939860061e-08
4.0	8.023988109188553e-05	1.343440784105658e-08
4.0	8.369289625827251e-05	1.4566859744985308e-08
4.0	8.729450727970124e-05	1.5784282848179563e-08
4.0	9.10511087785734e-05	1.71091771029315e-08
4.0	9.496937056124893e-05	1.8391064856818374e-08
4.0	9.905624946021803e-05	1.9902955896612808e-08
4.0	0.00010331900168588338	2.1658534940075704e-08
4.0	0.0001077651957098847	2.333628387253925e-08
4.0	0.00011240272570284132	2.506567499287701e-08
4.0	0.00011723982555036855	2.721971429704181e-08
4.0	0.00012228508347225406	2.9359839563145604e-08
4.0	0.00012754745727075275	3.203259000638161e-08
4.0	0.00013303629023506981	3.4671196564147855e-08
4.0	0.00013876132773027133	3.735097408111972e-08
4.0	0.00014473273450007866	4.0492227428108324e-08
4.0	0.00015096111271426313	4.386250080083776e-08
4.0	0.00015745752079268587	4.752270864145448e-08
4.0	0.0001642334930394072	5.138619970088623e-08
4.0	0.0001713010601217213	5.530215564944728e-08
4.0	0.0001786727704304784	5.996423072643602e-08
4.0	0.00018636171235962071	6.503518086001815e-08
4.0	0.00019438153754449032	7.010613099360071e-08
4.0	0.00020274648510015974	7.575478554270941e-08
4.0	0.00021147140690283263	8.208596869570249e-08
4.0	0.00022057179395919564	8.8867131346354e-08
4.0	0.0002300638039105332	9.644793372014401e-08
4.0	0.00023996428972045155	1.0411943706704465e-07
4.0	0.0002502908295971388	1.1267052354424796e-07
4.0	0.0002610617582032872	1.2122161002145165e-07
4.0	0.0002722961992090922	1.3223542178030624e-07
4.0	0.00028401409924613016	1.4306072973567216e-07
4.0	0.00029623626332239076	1.5388603769103852e-07
4.0	0.0003089843917613481	1.6607612685576048e-07
4.0	0.00032228111873065915	1.8036098664201327e-07
4.0	0.00033615005242888834	1.9464584642826637e-07
4.0	0.00035061581700161445	2.1076218603024247e-07
4.0	0.0003657040962613424	2.270292581497622e-07
4.0	0.0003814416792888425	2.4544469609220684e-07
4.0	0.000397856507996879	2.668032080424928e-07
4.0	0.0004149777267407826	2.873657047575723e-07
4.0	0.0004328357340639471	3.102113041978177e-07
4.0	0.00045146223667012086	3.3540260171278004e-07
4.0	0.0004708903057183259	3.5964599331866046e-07
4.0	0.0004911544355403534	3.932015957690436e-07
4.0	0.0005122906048850836	4.25904305195155e-07
4.0	0.0005343363407983772	4.6069913107422975e-07
4.0	0.0005573307852519483	4.959418347900227e-07
4.0	0.000581314764639525	5.385712565274897e-07
4.0	0.0006063308622636774	5.793294087601378e-07
4.0	0.000632423493942025	6.253491725878301e-07
4.0	0.000659638986867053	6.674339042157017e-07
4.0	0.000688025661859552	7.299966253392529e-07
4.0	0.000717633919161727	7.892729578801805e-07
4.0	0.0007485163279222979	8.4378807515423e-07
4.0	0.0007807277195324659	9.27241947026161e-07
4.0	0.0008143252849784713	9.972435803614695e-07
4.0	0.00084936867638359	1.0797833807997108e-06
4.0	0.000885920112919844	1.1593798302135185e-06
4.0	0.0009240444912774898	1.2515715740226831e-06
4.0	0.0009638095008884048	1.3639476387225083e-06
4.0	0.0010052857441079646	1.4654528191275899e-06
4.0	0.0010485468615687745	1.5859674893549515e-06
4.0	0.0010936696629288403	1.7128361987013212e-06
4.0	0.0011407342632463076	1.8591487242766459e-06
4.0	0.0011898242252228988	1.998593044672811e-06
4.0	0.0012410267075686108	2.1681647442162787e-06
4.0	0.0012944326197510897	2.31778432682204e-06
4.0	0.001350136783404426	2.544956811144344e-06
4.0	0.0014082381006839686	2.7224863963018643e-06
4.0	0.0014688397298660634	2.951612099872425e-06
4.0	0.0015320492685044786	3.180737803442986e-06
4.0	0.0015979789444687295	3.4386610303695004e-06
4.0	0.0016667458152034831	3.7088258785195455e-06
4.0	0.0017384719755628084	3.9849298678010016e-06
4.0	0.0018132847745883065	4.302060362531352e-06
4.0	0.001891317041615997	4.654020598313784e-06
4.0	0.001972707322113394	5.031061968128793e-06
4.0	0.0020576001236655285	5.42027228987251e-06
4.0	0.0021461461725466413	5.791393822254427e-06
4.0	0.0022385026813330996	6.333517672678672e-06
4.0	0.002334833628032657	6.838825150577555e-06
4.0	0.002435310047225686	7.343593123933703e-06
4.0	0.0025401103337352763	8.002346661678905e-06
4.0	0.002649420559365351	8.633295742773344e-06
4.0	0.0027634348032691994	9.338140464571607e-06
4.0	0.002882355496534974	1.0060383102685807e-05
4.0	0.0030063937815999406	1.0853130041511878e-05
4.0	0.0031357698871316564	1.1733509412590436e-05
4.0	0.0032707135190416545	1.255131101636856e-05
4.0	0.003411464268325854	1.3502909569752924e-05
4.0	0.0035582720364558586	1.451967593423111e-05
4.0	0.003711397479076377	1.5824394156001948e-05
4.0	0.0038711124687965874	1.7191208446164597e-05
4.0	0.004037700577897068	1.8423374536391707e-05
4.0	0.004211457581809403	1.9986536348262727e-05
4.0	0.004392691984262353	2.146130779687598e-05
4.0	0.004581725565026951	2.315312669784433e-05
4.0	0.004778893951233108	2.4871550002458145e-05
4.0	0.004984547213272052	2.7012727347959637e-05
4.0	0.005199050486342596	2.911702257145866e-05
4.0	0.0054227846187448435	3.14461507473156e-05
4.0	0.005656146848072349	3.3937457317367376e-05
4.0	0.005899551506503246	3.6231150613717515e-05
4.0	0.006153430756442674	3.942179116653276e-05
4.0	0.006418235357822596	4.254156547549677e-05
4.0	0.006694435468421267	4.583765710827892e-05
4.0	0.006982521478623434	4.948316164025213e-05
4.0	0.007283004882103306	5.310213772358704e-05
4.0	0.007596419183976154	5.714535732335162e-05
4.0	0.007923320848031035	6.196850886456294e-05
4.0	0.008264290284726375	6.681109173408996e-05
4.0	0.008619932881702645	7.101977913613836e-05
4.0	0.008990880078641688	7.72494277972621e-05
4.0	0.00937779048838128	8.372212588393039e-05
4.0	0.009781351066275193	9.020681000107153e-05
