y	r	N(r,Y)
3.6	4.220433295141242	0.7425837756618286
3.6	4.402053955323414	0.7622949455961282
3.6	4.591490415898163	0.7814257921998268
3.6	4.789079019304267	0.8004788754233186
3.6	4.995170582024137	0.8191659253851157
3.6	5.210131017454838	0.8358795303247764
3.6	5.4343419855834405	0.852271531405129
3.6	5.668201570620273	0.8679936155456931
3.6	5.912124987793302	0.8824299444690907
3.6	6.166545320558364	0.8956737587201112
3.6	6.431914289534242	0.9089175729711311
3.6	6.708703054527923	0.9206538302075157
3.6	6.997403051073845	0.9315096952595285
3.6	7.298526862972464	0.941343350045834
3.6	7.612609132377463	0.950155760263859
3.6	7.940207509047226	0.9580674278013378
3.6	8.28190364044606	0.9650066641330795
3.6	8.638304204453224	0.9709991400483295
3.6	9.01004198651306	0.9761966964161995
3.6	9.397777003138843	0.9805968567783159
3.6	9.802197673765221	0.9843480595329879
3.6	10.224022043029631	0.9875181311959852
3.6	10.663999055652924	0.9901566470130717
3.6	11.122909886182928	0.9923604864192104
3.6	11.601569325961572	0.9940899423511663
3.6	12.100827229778263	0.9955268288924752
3.6	12.62157002477822	0.99662450311028
3.6	13.164722284304483	0.9974906465022806
3.6	13.73124836946805	0.9981659286744323
3.6	14.322154141361006	0.9986830677858438
3.6	14.938488746952226	0.9990683186677279
3.6	15.581346481836677	0.9993548841224543
3.6	16.251868733145862	0.999575803427234
3.6	16.95124600606857	1.0
3.6	17.680720037580198	1.0
3.6	18.441586001133867	1.0
3.6	19.235194806226982	1.0
3.6	20.06295549692704	1.0
3.6	20.926337753614416	1.0
3.6	21.82687450238428	1.0
3.6	22.76616463674092	1.0
3.6	23.745875856416223	1.0
3.6	24.76774762835283	1.0
3.6	25.83359427510959	1.0
3.6	26.945308196171993	1.0
3.6	28.10486322788759	1.0
3.6	29.314318147991475	1.0
3.6	30.57582033094448	1.0
3.6	31.891609560574285	1.0
3.6	33.26402200678734	1.0
3.6	34.695494373414235	1.0
3.6	36.18856822455201	1.0
3.6	37.74589449708371	1.0
3.6	39.37023820738923	1.0
3.6	41.064483360603155	1.0
3.6	42.83163807113468	1.0
3.6	44.67483990354337	1.0
3.6	46.59736144325254	1.0
3.6	48.60261610698913	1.0
3.6	50.69416420326967	1.0
3.6	52.875719253690995	1.0
3.6	55.15115458624767	1.0
3.6	57.52451021238551	1.0
3.6	59.99999999999993	1.0
3.7	2.9999999999999997e-06	7.851194032540665e-12
3.7	3.1291009577556375e-06	8.558769545162845e-12
3.7	3.2637576012757556e-06	9.32973161335457e-12
3.7	3.4042090120114036e-06	1.0169195900739285e-11
3.7	3.550704559961752e-06	1.1082470797661811e-11
3.7	3.703504346427883e-06	1.2078136238493257e-11
3.7	3.862879665819886e-06	1.3162138435446423e-11
3.7	4.029113487337261e-06	1.4343450909311586e-11
3.7	4.202500957377734e-06	1.5630431916990144e-11
3.7	4.3833499235665515e-06	1.7028990778159188e-11
3.7	4.5719814813367325e-06	1.8555139124173934e-11
3.7	4.768730544030612e-06	2.02197393768861e-11
3.7	4.973946437534918e-06	2.2029901360869205e-11
3.7	5.187993520505251e-06	2.399598447055255e-11
3.7	5.411251831281018e-06	2.6147127904713538e-11
3.7	5.644117762639461e-06	2.8503942710512428e-11
3.7	5.887004765586915e-06	3.1096303155144755e-11
3.7	6.140344083436685e-06	3.4339235467209115e-11
3.7	6.404585517476965e-06	3.759006216718085e-11
3.7	6.680198225588353e-06	4.075661313700792e-11
3.7	6.967671555228688e-06	4.418693699079119e-11
3.7	7.267515912264268e-06	4.785073434417134e-11
3.7	7.580263667190167e-06	5.180916348881125e-11
3.7	7.906470100348338e-06	5.643643105834645e-11
3.7	8.2467143878221e-06	6.02633335798578e-11
3.7	8.601600629757127e-06	6.604715600854297e-11
3.7	8.97175892293484e-06	7.220767979251568e-11
3.7	9.3578464795027e-06	7.828167649441046e-11
3.7	9.760548793847392e-06	8.512290108764776e-11
3.7	1.0180580859682836e-05	9.152246612368935e-11
3.7	1.0618688439514093e-05	1.0016991662774662e-10
3.7	1.1075649388730775e-05	1.0866078122385369e-10
3.7	1.1552275036681039e-05	1.1720338745209362e-10
3.7	1.2049411627178395e-05	1.2574599368033355e-10
3.7	1.2567941820998635e-05	1.3816438044101205e-10
3.7	1.3108786263034654e-05	1.5121571633642788e-10
3.7	1.3672905216891896e-05	1.615611084701648e-10
3.7	1.4261300269826188e-05	1.7711498904472708e-10
3.7	1.4875016111051287e-05	1.89904838966404e-10
3.7	1.551514238657371e-05	2.0939667926365717e-10
3.7	1.6182815633847658e-05	2.2701789408497111e-10
3.7	1.6879221299685207e-05	2.46298502507413e-10
3.7	1.760559584500481e-05	2.665123400468703e-10
3.7	1.8363228940154412e-05	2.902882517842535e-10
3.7	1.9153465754707738e-05	3.148035126273951e-10
3.7	1.9977709345798634e-05	3.412198839820981e-10
3.7	2.083742314923409e-05	3.712850492822348e-10
3.7	2.1734133577809298e-05	4.037160519111574e-10
3.7	2.2669432731437386e-05	4.3847892310959564e-10
3.7	2.3644981223905912e-05	4.707051504906399e-10
3.7	2.4662511131279353e-05	5.187592638201493e-10
3.7	2.5723829067181817e-05	5.617454127305392e-10
3.7	2.683081939042031e-05	6.084884901132803e-10
3.7	2.7985447550644247e-05	6.574013867706988e-10
3.7	2.9189763577980414e-05	7.1208037340802e-10
3.7	3.0445905722839716e-05	7.731126617957868e-10
3.7	3.1756104252358535e-05	8.466647212163716e-10
3.7	3.312268541021439e-05	9.177177403071473e-10
3.7	3.454807554684684e-05	9.85609021197806e-10
3.7	3.603480542741753e-05	1.0726971571224463e-09
3.7	3.758551472515682e-05	1.1712397434458976e-09
3.7	3.920295670807561e-05	1.2814171298633888e-09
3.7	4.0890003127364066e-05	1.396739613644942e-09
3.7	4.2649649316155386e-05	1.5135310952097245e-09
3.7	4.448501950770797e-05	1.63517712253526e-09
3.7	4.639937238244908e-05	1.7815803937796848e-09
3.7	4.839610685372739e-05	1.936321120766977e-09
3.7	5.047876810254753e-05	2.0870641444534782e-09
3.7	5.265105387200207e-05	2.270931080637017e-09
3.7	5.491682103257522e-05	2.4800728800877875e-09
3.7	5.7280092429975356e-05	2.701630842477471e-09
3.7	5.974506402765579e-05	2.9111499974806554e-09
3.7	6.231611235670332e-05	3.1801020779325646e-09
3.7	6.499780228632277e-05	3.4359661617422363e-09
3.7	6.779489512871472e-05	3.734604000782545e-09
3.7	7.071235709273488e-05	4.045013965664563e-09
3.7	7.375536810134513e-05	4.4255324515300725e-09
3.7	7.692933098851289e-05	4.79498969916763e-09
3.7	8.023988109188553e-05	5.197769910991873e-09
3.7	8.369289625827251e-05	5.656199613481368e-09
3.7	8.729450727970124e-05	6.1512843480458044e-09
3.7	9.10511087785734e-05	6.684147842034817e-09
3.7	9.496937056124893e-05	7.20487758043973e-09
3.7	9.905624946021803e-05	7.824714823258209e-09
3.7	0.00010331900168588338	8.546602566827779e-09
3.7	0.0001077651957098847	9.228050698196853e-09
3.7	0.00011240272570284132	9.948749606362514e-09
3.7	0.00011723982555036855	1.0773079503587688e-08
3.7	0.00012228508347225406	1.1727009468906957e-08
3.7	0.00012754745727075275	1.2858780013752725e-08
3.7	0.00013303629023506981	1.3972679480634467e-08
3.7	0.00013876132773027133	1.50875761545085e-08
3.7	0.00014473273450007866	1.6448488462893807e-08
3.7	0.00015096111271426313	1.7855751202986553e-08
3.7	0.00015745752079268587	1.9413046223247866e-08
3.7	0.0001642334930394072	2.106884779992291e-08
3.7	0.0001713010601217213	2.272910032128111e-08
3.7	0.0001786727704304784	2.4734097290927236e-08
3.7	0.00018636171235962071	2.692317708185091e-08
3.7	0.00019438153754449032	2.9112256872774767e-08
3.7	0.00020274648510015974	3.157087364234058e-08
3.7	0.00021147140690283263	3.432909608381541e-08
3.7	0.00022057179395919564	3.73184179864438e-08
3.7	0.0002300638039105332	4.0658693511683966e-08
3.7	0.00023996428972045155	4.403020341833803e-08
3.7	0.0002502908295971388	4.771353803879617e-08
3.7	0.0002610617582032872	5.181725687413616e-08
3.7	0.0002722961992090922	5.6552568014339366e-08
3.7	0.00028401409924613016	6.13696482627374e-08
3.7	0.00029623626332239076	6.618672851113563e-08
3.7	0.0003089843917613481	7.13124097427502e-08
3.7	0.00032228111873065915	7.811751545237594e-08
3.7	0.00033615005242888834	8.465078991064084e-08
3.7	0.00035061581700161445	9.205075709273726e-08
3.7	0.0003657040962613424	9.944688436930335e-08
3.7	0.0003814416792888425	1.0792237810289114e-07
3.7	0.000397856507996879	1.1780508422850326e-07
3.7	0.0004149777267407826	1.2727239921846162e-07
3.7	0.0004328357340639471	1.380639167294411e-07
3.7	0.00045146223667012086	1.4972325322269207e-07
3.7	0.0004708903057183259	1.607729234613115e-07
3.7	0.0004911544355403534	1.764981394419e-07
3.7	0.0005122906048850836	1.911240049893343e-07
3.7	0.0005343363407983772	2.0864784866679244e-07
3.7	0.0005573307852519483	2.2532648628479593e-07
3.7	0.000581314764639525	2.4496403262321953e-07
3.7	0.0006063308622636774	2.646559041943645e-07
3.7	0.000632423493942025	2.875492044753905e-07
3.7	0.000659638986867053	3.074140335774158e-07
3.7	0.000688025661859552	3.381780513990209e-07
3.7	0.000717633919161727	3.669749711473486e-07
3.7	0.0007485163279222979	3.9307354866582673e-07
3.7	0.0007807277195324659	4.3439239782342564e-07
3.7	0.0008143252849784713	4.6882727282711544e-07
3.7	0.00084936867638359	5.12283261144832e-07
3.7	0.000885920112919844	5.489441721865741e-07
3.7	0.0009240444912774898	5.949900187130501e-07
3.7	0.0009638095008884048	6.520048643097535e-07
3.7	0.0010052857441079646	7.023439621628837e-07
3.7	0.0010485468615687745	7.637475654049347e-07
3.7	0.0010936696629288403	8.266550728682574e-07
3.7	0.0011407342632463076	9.022819666088528e-07
3.7	0.0011898242252228988	9.72711702052132e-07
3.7	0.0012410267075686108	1.0597615826282145e-06
3.7	0.0012944326197510897	1.1352491921103308e-06
3.7	0.001350136783404426	1.2479706804942885e-06
3.7	0.0014082381006839686	1.3453549705209735e-06
3.7	0.0014688397298660634	1.4630512556444444e-06
3.7	0.0015320492685044786	1.5873875225732885e-06
3.7	0.0015979789444687295	1.7254143457937381e-06
3.7	0.0016667458152034831	1.8632759062053024e-06
3.7	0.0017384719755628084	2.006162582565169e-06
3.7	0.0018132847745883065	2.177163719218164e-06
3.7	0.001891317041615997	2.3657235258330126e-06
3.7	0.001972707322113394	2.5682322424190934e-06
3.7	0.0020576001236655285	2.7721000126918368e-06
3.7	0.0021461461725466413	2.971951657966191e-06
3.7	0.0022385026813330996	3.2728725362687347e-06
3.7	0.002334833628032657	3.5482790397423823e-06
3.7	0.002435310047225686	3.821251836009019e-06
3.7	0.0025401103337352763	4.188581638558248e-06
3.7	0.002649420559365351	4.539970953523268e-06
3.7	0.0027634348032691994	4.935515487849555e-06
3.7	0.002882355496534974	5.33617448942326e-06
3.7	0.0030063937815999406	5.772954777518999e-06
3.7	0.0031357698871316564	6.269653987629972e-06
3.7	0.0032707135190416545	6.725019864044743e-06
3.7	0.003411464268325854	7.2630303668163255e-06
3.7	0.0035582720364558586	7.837063834511966e-06
3.7	0.003711397479076377	8.598693336827477e-06
3.7	0.0038711124687965874	9.377332897841505e-06
3.7	0.004037700577897068	1.0082646133816979e-05
3.7	0.004211457581809403	1.0995864394812618e-05
3.7	0.004392691984262353	1.1841026210682356e-05
3.7	0.004581725565026951	1.284152268060819e-05
3.7	0.004778893951233108	1.3835954454550614e-05
3.7	0.004984547213272052	1.5107521253819453e-05
3.7	0.005199050486342596	1.635903982750631e-05
3.7	0.0054227846187448435	1.7738285894667114e-05
3.7	0.005656146848072349	1.922585015476044e-05
3.7	0.005899551506503246	2.0571256572076634e-05
3.7	0.006153430756442674	2.2526708952527107e-05
3.7	0.006418235357822596	2.4409022752741182e-05
3.7	0.006694435468421267	2.6428374050793735e-05
3.7	0.006982521478623434	2.863679045928283e-05
3.7	0.007283004882103306	3.0902190845601925e-05
3.7	0.007596419183976154	3.426749196105722e-05
3.7	0.007923320848031035	3.6382239078573594e-05
3.7	0.008264290284726375	3.936904041799965e-05
3.7	0.008619932881702645	4.193084651850066e-05
3.7	0.008990880078641688	4.586895089640911e-05
3.7	0.00937779048838128	5.0002260408215363e-05
3.7	0.009781351066275193	5.403683439622097e-05
3.7	0.010202278329875279	5.858437311427673e-05
3.7	0.010641319631100793	6.306234265454009e-05
3.7	0.011099254483153787	6.810507441593733e-05
3.7	0.011576895944536692	7.409429403091807e-05
3.7	0.012075092062629062	7.990547854070579e-05
3.7	0.012594727379386701	8.677444300507144e-05
3.7	0.013136724501836693	9.338358239646232e-05
3.7	0.013702045740156408	0.00010038689462039842
3.7	0.014291694816244992	0.00010954788539501882
3.7	0.014906718645821163	0.00011783926341557064
3.7	0.01554820919721097	0.0001272126372272935
3.7	0.016217305430125954	0.0001364825450658637
3.7	0.016915195317874276	0.00015026229517913422
3.7	0.017643117956594727	0.0001614615797484277
3.7	0.01840236576525875	0.00017271434247711958
3.7	0.01919428678034694	0.0001890898906596045
3.7	0.02002028704927333	0.00020315547544828188
3.7	0.02088183312680799	0.00022240407969951692
3.7	0.02178045467892947	0.0002407747855566491
3.7	0.02271774719873049	0.0002597810950290064
3.7	0.023695374839199344	0.00027738543806444946
3.7	0.02471507336790588	0.0003046542281437154
3.7	0.025778653248838386	0.00032496476037797913
3.7	0.026888002856863557	0.0003542214784945149
3.7	0.02804509183051608	0.00037727463435617483
3.7	0.029251974569070895	0.0004089375708037185
3.7	0.030510793880107766	0.00044465533161707784
3.7	0.031823784784043414	0.0004808864545354024
3.7	0.03319327848238651	0.0005198049854501941
3.7	0.034621706496761745	0.0005588802525131063
3.7	0.036111604986050656	0.0006075494975006524
3.7	0.037665619249314795	0.0006544567082583926
3.7	0.0392865084224967	0.0007022326023722084
3.7	0.04097715037723653	0.0007737628033602923
3.7	0.04274054683050254	0.0008289699810044448
3.7	0.044579828674108396	0.0008792860274931076
3.7	0.04649826153357836	0.000961754553875235
3.7	0.04849925156623073	0.0010386318346454974
3.7	0.05058635150877473	0.0011264776836409061
3.7	0.05276326698515689	0.0012042343957197584
3.7	0.05503386308585695	0.001307637292269603
3.7	0.05740217123031587	0.0014122763227965344
3.7	0.05987239632467828	0.0015202608331951295
3.7	0.06244892422755865	0.0016427409368474485
3.7	0.06513632953708767	0.001770337212214784
3.7	0.06793938371306275	0.0019042056222454882
3.7	0.07086306354862415	0.0020597243267426887
3.7	0.07391256000649948	0.002216746407277714
3.7	0.077093287435503	0.0023511969619183087
3.7	0.08041089318365438	0.0025665171374769156
3.7	0.08387126762498655	0.0027506265435896333
3.7	0.08748055461784161	0.002988335955484785
3.7	0.09124516241322753	0.003223821302507092
3.7	0.09517177503259984	0.0034677086136697265
3.7	0.09926736413527075	0.003737676070842889
3.7	0.10353920139651779	0.00403803190289755
3.7	0.1079948714183661	0.004350002523866856
3.7	0.11264228519596878	0.00468794167412816
3.7	0.11748969416349653	0.005034242267427625
3.7	0.12254570484447154	0.0054012299208819016
3.7	0.12781929413255855	0.005824001121233703
3.7	0.13331982522994618	0.006295710997589979
3.7	0.13905706427161318	0.006771540188617625
3.7	0.14504119766499737	0.007329356749190434
3.7	0.15128285017585602	0.007824060442859205
3.7	0.15779310379242487	0.00841236864564352
3.7	0.16458351740137048	0.008931298463552213
3.7	0.17166614731047336	0.009733400210705869
3.7	0.17905356865447453	0.010464064982908918
3.7	0.1867588977220937	0.01121306902926156
3.7	0.19479581524386355	0.012071233052298921
3.7	0.2031785906821216	0.012943510096915198
3.7	0.21192210756628913	0.013904629924763837
3.7	0.22104188991842288	0.01486973417311677
3.7	0.23055412981595153	0.01585344842059689
3.7	0.2404757161405372	0.01698308183690003
3.7	0.2508242645641093	0.018392537194051702
3.7	0.2616181488253031	0.01980161368678247
3.7	0.27287653335183765	0.021300389083180816
3.7	0.28461940728675833	0.022691730153229502
3.7	0.2968676199789458	0.024271195403952023
3.7	0.3096429180009187	0.02612576292768883
3.7	0.3229679837596423	0.027901176857702433
3.7	0.33686647576890133	0.030007849608336804
3.7	0.3513630706547452	0.03198419609259334
3.7	0.3664835069685757	0.03442101811952239
3.7	0.3822546308856717	0.03684935868226031
3.7	0.3987044438702944	0.03916810329983274
3.7	0.4158621523919898	0.04204172186898905
3.7	0.4337582197813654	0.04499714077432488
3.7	0.45242442031741703	0.04823308040384931
3.7	0.4718938956424238	0.05161953915114533
3.7	0.49220121360458247	0.0549697683606056
3.7	0.5133824296328621	0.05866508315369979
3.7	0.535475150753036	0.06255070436809566
3.7	0.5585186023585565	0.06674253346472689
3.7	0.5825536978548331	0.07064902684833034
3.7	0.6076231113005501	0.07616844754673072
3.7	0.633771353175004	0.08030709862923176
3.7	0.6610448494059972	0.0866758186937223
3.7	0.6894920237985803	0.0921550150539598
3.7	0.7191633840110035	0.0979702816264488
3.7	0.7501116112305389	0.10448697351224044
3.7	0.7823916537083694	0.1110716315784738
3.7	0.8160608243196253	0.1184302090906878
3.7	0.8511789023217984	0.12641072139876572
3.7	0.8878082394921789	0.13371983235176835
3.7	0.9260138708327745	0.1413372122349069
3.7	0.9658636300392802	0.14987787013094192
3.7	1.0074282699390846	0.15994138247305442
3.7	1.0507815881121652	0.16924749373490594
3.7	1.096000557917922	0.1797933097365554
3.7	1.1431654651605632	0.1903902171359127
3.7	1.1923600506356957	0.20113972946728426
3.7	1.243671658811241	0.21345659329435143
3.7	1.297191392906599	0.2248985153006623
3.7	1.3530142766454698	0.23718974238240684
3.7	1.4112394229694663	0.251404193843091
3.7	1.4719702100120902	0.2650003518156856
3.7	1.535314464645533	0.2797933809848717
3.7	1.6013846539261434	0.29305377914719855
3.7	1.670298084778492	0.30935330930748733
3.7	1.7421771122725958	0.3253073300987793
3.7	1.8171493568640469	0.34272901446657045
3.7	1.8953479309827768	0.3594030888010162
3.7	1.976911675372791	0.37690423000489665
3.7	2.0619854056024383	0.39575918148568895
3.7	2.1507201691829123	0.4136984960393074
3.7	2.2432735137515394	0.4335516844672917
3.7	2.3398097667959368	0.45283794831755064
3.7	2.4405003274157204	0.47205875118637375
3.7	2.545523970639826	0.49303334225449086
3.7	2.655067164839676	0.5132433091901185
3.7	2.7693244028017925	0.5350232477015717
3.7	2.8884985470477162	0.5557165939588719
3.7	3.0128011900142644	0.5774200813336098
3.7	3.1424530297336535	0.5990563316815402
3.7	3.27768426168056	0.6205316040613706
3.7	3.4187349874817468	0.6420249254461267
3.7	3.5658556412139477	0.6634320755316282
3.7	3.719307434046969	0.6848468742619528
3.7	3.879362818021352	0.7057868920139336
3.7	4.046305969784075	0.7264653517379601
3.7	4.220433295141242	0.7467984385796683
3.7	4.402053955323414	0.7663009505714538
3.7	4.591490415898163	0.7852194559773995
3.7	4.789079019304267	0.8040505669095447
3.7	4.995170582024137	0.8225031281505348
3.7	5.210131017454838	0.8390037836103973
3.7	5.4343419855834405	0.8551557373707047
3.7	5.668201570620273	0.8706266510410746
3.7	5.912124987793302	0.8848544650015113
3.7	6.166545320558364	0.8978858237335624
3.7	6.431914289534242	0.910917182465613
3.7	6.708703054527923	0.9224456746241894
3.7	6.997403051073845	0.9331068176974648
3.7	7.298526862972464	0.942758107799221
3.7	7.612609132377463	0.9513977705760439
3.7	7.940207509047226	0.9591479639702141
3.7	8.28190364044606	0.9659358406489601
3.7	8.638304204453224	0.9717902918152889
3.7	9.01004198651306	0.976863242544198
3.7	9.397777003138843	0.9811556817323683
3.7	9.802197673765221	0.9848031678459134
3.7	10.224022043029631	0.9878889219800002
3.7	10.663999055652924	0.9904551926744509
3.7	11.122909886182928	0.9926002724595298
3.7	11.601569325961572	0.9942767727468552
3.7	12.100827229778263	0.9956725922149992
3.7	12.62157002477822	0.9967359067662586
3.7	13.164722284304483	0.9975744753734233
3.7	13.73124836946805	0.9982281855693168
3.7	14.322154141361006	0.9987288185834218
3.7	14.938488746952226	0.9991011036500753
3.7	15.581346481836677	0.9993778325802982
3.7	16.251868733145862	0.9995912952528787
3.7	16.95124600606857	1.0
3.7	17.680720037580198	1.0
3.7	18.441586001133867	1.0
3.7	19.235194806226982	1.0
3.7	20.06295549692704	1.0
3.7	20.926337753614416	1.0
3.7	21.82687450238428	1.0
3.7	22.76616463674092	1.0
3.7	23.745875856416223	1.0
3.7	24.76774762835283	1.0
3.7	25.83359427510959	1.0
3.7	26.945308196171993	1.0
3.7	28.10486322788759	1.0
3.7	29.314318147991475	1.0
3.7	30.57582033094448	1.0
3.7	31.891609560574285	1.0
3.7	33.26402200678734	1.0
3.7	34.695494373414235	1.0
3.7	36.18856822455201	1.0
3.7	37.74589449708371	1.0
3.7	39.37023820738923	1.0
3.7	41.064483360603155	1.0
3.7	42.83163807113468	1.0
3.7	44.67483990354337	1.0
3.7	46.59736144325254	1.0
3.7	48.60261610698913	1.0
3.7	50.69416420326967	1.0
3.7	52.875719253690995	1.0
3.7	55.15115458624767	1.0
3.7	57.52451021238551	1.0
3.7	59.99999999999993	1.0
3.8000000000000003	2.9999999999999997e-06	8.390011039975057e-12
3.8000000000000003	3.1291009577556375e-06	9.14604404827412e-12
3.8000000000000003	3.2637576012757556e-06	9.969646758916282e-12
3.8000000000000003	3.4042090120114036e-06	1.0866447642912472e-11
3.8000000000000003	3.550704559961752e-06	1.1842003347716126e-11
3.8000000000000003	3.703504346427883e-06	1.2905602707802481e-11
3.8000000000000003	3.862879665819886e-06	1.4063455897414076e-11
3.8000000000000003	4.029113487337261e-06	1.5325220478170827e-11
3.8000000000000003	4.202500957377734e-06	1.6699771734638064e-11
3.8000000000000003	4.3833499235665515e-06	1.819310207732678e-11
3.8000000000000003	4.5719814813367325e-06	1.9822804801589902e-11
3.8000000000000003	4.768730544030612e-06	2.1601101820190446e-11
3.8000000000000003	4.973946437534918e-06	2.353400822753972e-11
3.8000000000000003	5.187993520505251e-06	2.5632635601451953e-11
3.8000000000000003	5.411251831281018e-06	2.792935944377645e-11
3.8000000000000003	5.644117762639461e-06	3.044646722838949e-11
3.8000000000000003	5.887004765586915e-06	3.321410668794227e-11
3.8000000000000003	6.140344083436685e-06	3.667366983186334e-11
3.8000000000000003	6.404585517476965e-06	4.0142472956758225e-11
3.8000000000000003	6.680198225588353e-06	4.351984986864631e-11
3.8000000000000003	6.967671555228688e-06	4.7177105916976433e-11
3.8000000000000003	7.267515912264268e-06	5.1083699825162915e-11
3.8000000000000003	7.580263667190167e-06	5.530205253353158e-11
3.8000000000000003	7.906470100348338e-06	6.023780831884073e-11
3.8000000000000003	8.2467143878221e-06	6.432023114658279e-11
3.8000000000000003	8.601600629757127e-06	7.04844912918215e-11
3.8000000000000003	8.97175892293484e-06	7.704901167359875e-11
3.8000000000000003	9.3578464795027e-06	8.355830309931053e-11
3.8000000000000003	9.760548793847392e-06	9.081405650999519e-11
3.8000000000000003	1.0180580859682836e-05	9.763480633485445e-11
3.8000000000000003	1.0618688439514093e-05	1.0684640734715064e-10
3.8000000000000003	1.1075649388730775e-05	1.1593008704617556e-10
3.8000000000000003	1.1552275036681039e-05	1.2501331039302512e-10
3.8000000000000003	1.2049411627178395e-05	1.3409653373987471e-10
3.8000000000000003	1.2567941820998635e-05	1.4732178220628119e-10
3.8000000000000003	1.3108786263034654e-05	1.6122522231626616e-10
3.8000000000000003	1.3672905216891896e-05	1.7224095129494337e-10
3.8000000000000003	1.4261300269826188e-05	1.8876220131292674e-10
3.8000000000000003	1.4875016111051287e-05	2.024222042706795e-10
3.8000000000000003	1.551514238657371e-05	2.2317018680488914e-10
3.8000000000000003	1.6182815633847658e-05	2.4192983399346807e-10
3.8000000000000003	1.6879221299685207e-05	2.6245267159709687e-10
3.8000000000000003	1.760559584500481e-05	2.839733012744675e-10
3.8000000000000003	1.8363228940154412e-05	3.0927800617339535e-10
3.8000000000000003	1.9153465754707738e-05	3.353638317856645e-10
3.8000000000000003	1.9977709345798634e-05	3.634592815495277e-10
3.8000000000000003	2.083742314923409e-05	3.9546733255343994e-10
3.8000000000000003	2.1734133577809298e-05	4.2996842529965924e-10
3.8000000000000003	2.2669432731437386e-05	4.669242911995273e-10
3.8000000000000003	2.3644981223905912e-05	5.01254262747863e-10
3.8000000000000003	2.4662511131279353e-05	5.523594090956945e-10
3.8000000000000003	2.5723829067181817e-05	5.980760750471792e-10
3.8000000000000003	2.683081939042031e-05	6.478100219381447e-10
3.8000000000000003	2.7985447550644247e-05	6.998064381347482e-10
3.8000000000000003	2.9189763577980414e-05	7.579460824507647e-10
3.8000000000000003	3.0445905722839716e-05	8.228337854299433e-10
3.8000000000000003	3.1756104252358535e-05	9.015180119083571e-10
3.8000000000000003	3.312268541021439e-05	9.765638163654141e-10
3.8000000000000003	3.454807554684684e-05	1.0487620394331505e-09
3.8000000000000003	3.603480542741753e-05	1.1413009483492838e-09
3.8000000000000003	3.758551472515682e-05	1.2459887522877615e-09
3.8000000000000003	3.920295670807561e-05	1.363087738014027e-09
3.8000000000000003	4.0890003127364066e-05	1.4855050947453764e-09
3.8000000000000003	4.2649649316155386e-05	1.6097211874422676e-09
3.8000000000000003	4.448501950770797e-05	1.7389770906495967e-09
3.8000000000000003	4.639937238244908e-05	1.8944497392326923e-09
3.8000000000000003	4.839610685372739e-05	2.0588768097169908e-09
3.8000000000000003	5.047876810254753e-05	2.2190025840293103e-09
3.8000000000000003	5.265105387200207e-05	2.41445626472441e-09
3.8000000000000003	5.491682103257522e-05	2.6363520341619026e-09
3.8000000000000003	5.7280092429975356e-05	2.8715099850361263e-09
3.8000000000000003	5.974506402765579e-05	3.0940167052514974e-09
3.8000000000000003	6.231611235670332e-05	3.3795173316321215e-09
3.8000000000000003	6.499780228632277e-05	3.6511784117576694e-09
3.8000000000000003	6.779489512871472e-05	3.968089701891779e-09
3.8000000000000003	7.071235709273488e-05	4.297415905068353e-09
3.8000000000000003	7.375536810134513e-05	4.701295617373686e-09
3.8000000000000003	7.692933098851289e-05	5.093350036533726e-09
3.8000000000000003	8.023988109188553e-05	5.520723020147763e-09
3.8000000000000003	8.369289625827251e-05	6.00706098633969e-09
3.8000000000000003	8.729450727970124e-05	6.532228740980354e-09
3.8000000000000003	9.10511087785734e-05	7.097658800936384e-09
3.8000000000000003	9.496937056124893e-05	7.649871777667175e-09
3.8000000000000003	9.905624946021803e-05	8.30708234361269e-09
3.8000000000000003	0.00010331900168588338	9.072762433274773e-09
3.8000000000000003	0.0001077651957098847	9.795470995367657e-09
3.8000000000000003	0.00011240272570284132	1.0559095544855205e-08
3.8000000000000003	0.00011723982555036855	1.1440179234009742e-08
3.8000000000000003	0.00012228508347225406	1.2444145931758968e-08
3.8000000000000003	0.00012754745727075275	1.3643909565815867e-08
3.8000000000000003	0.00013303629023506981	1.4823725660432905e-08
3.8000000000000003	0.00013876132773027133	1.6005046403772164e-08
3.8000000000000003	0.00014473273450007866	1.744712867365286e-08
3.8000000000000003	0.00015096111271426313	1.893791307108102e-08
3.8000000000000003	0.00015745752079268587	2.058754909084662e-08
3.8000000000000003	0.0001642334930394072	2.234130275868055e-08
3.8000000000000003	0.0001713010601217213	2.4100281746078704e-08
3.8000000000000003	0.0001786727704304784	2.622344077045465e-08
3.8000000000000003	0.00018636171235962071	2.8541102163932272e-08
3.8000000000000003	0.00019438153754449032	3.085876355741009e-08
3.8000000000000003	0.00020274648510015974	3.3461544248067236e-08
3.8000000000000003	0.00021147140690283263	3.638200033916169e-08
3.8000000000000003	0.00022057179395919564	3.954504933141104e-08
3.8000000000000003	0.0002300638039105332	4.308016635063967e-08
3.8000000000000003	0.00023996428972045155	4.6648137448453225e-08
3.8000000000000003	0.0002502908295971388	5.054562209069459e-08
3.8000000000000003	0.0002610617582032872	5.484793816828224e-08
3.8000000000000003	0.0002722961992090922	5.989769231879388e-08
3.8000000000000003	0.00028401409924613016	6.4992833707177e-08
